(70, 64, 94)
(70, 69, 81)
(70, 83, 66)
(70, 95, 58)
(71, 109, 53)
(71, 123, 49)
(71, 128, 48)
(71, 130, 47)
(71, 49, 140)
(71, 53, 98)
(71, 58, 93)
(71, 84, 62)
(71, 91, 54)
(72, 108, 52)
(72, 47, 138)
(72, 49, 118)
(72, 65, 87)
(72, 81, 63)
(73, 126, 48)
(73, 135, 45)
(73, 147, 44)
(73, 52, 117)
(73, 64, 92)
(73, 73, 74)
(74, 116, 49)
(74, 162, 41)
(74, 48, 132)
(74, 50, 112)
(74, 53, 96)
(74, 71, 80)
(74, 76, 65)
(75, 109, 47)
(75, 123, 43)
(75, 136, 42)
(75, 46, 126)
(75, 57, 95)
(75, 65, 85)
(75, 68, 74)
(75, 72, 71)
(75, 83, 55)
(75, 97, 51)
(76, 46, 118)
(76, 49, 113)
(76, 51, 109)
(76, 52, 102)
(76, 61, 75)
(77, 106, 46)
(77, 117, 45)
(77, 48, 110)
(77, 74, 68)
(77, 75, 65)
(77, 95, 51)
(78, 117, 44)
(78, 162, 40)
(78, 44, 146)
(78, 45, 120)
(78, 47, 114)
(78, 48, 100)
(78, 53, 92)
(78, 58, 87)
(78, 73, 69)
(78, 79, 60)
(78, 92, 51)
(78, 98, 49)
(79, 104, 48)
(79, 112, 44)
(79, 130, 40)
(79, 172, 38)
(79, 42, 144)
(79, 44, 124)
(79, 46, 116)
(79, 55, 91)
(79, 60, 82)
(79, 68, 67)
(79, 80, 59)
(80, 104, 45)
(80, 118, 41)
(80, 124, 39)
(80, 138, 35)
(80, 42, 141)
(80, 45, 111)
(80, 49, 97)
(80, 50, 91)
(80, 51, 88)
(80, 75, 57)
(80, 88, 54)
(80, 91, 52)
(81, 40, 152)
(81, 42, 133)
(81, 43, 109)
(81, 47, 108)
(81, 48, 98)
(81, 59, 86)
(81, 60, 79)
(81, 67, 61)
(82, 100, 43)
(82, 38, 150)
(82, 40, 130)
(82, 47, 90)
(82, 56, 87)
(82, 74, 51)
(83, 46, 98)
(83, 54, 86)
(83, 56, 77)
(83, 66, 65)
(84, 125, 38)
(84, 145, 32)
(84, 38, 139)
(84, 41, 127)
(84, 46, 87)
(84, 53, 84)
(84, 65, 70)
(84, 73, 55)
(84, 99, 47)
(85, 108, 40)
(85, 36, 137)
(85, 38, 131)
(85, 44, 108)
(85, 46, 77)
(85, 57, 74)
(85, 60, 73)
(85, 96, 47)
(86, 121, 39)
(86, 128, 36)
(86, 36, 129)
(86, 40, 123)
(86, 45, 107)
(86, 61, 68)
(86, 64, 64)
(86, 88, 50)
(87, 115, 35)
(87, 154, 31)
(87, 40, 101)
(87, 45, 99)
(87, 55, 73)
(87, 95, 41)
(88, 136, 32)
(88, 37, 111)
(88, 39, 105)
(88, 43, 100)
(88, 56, 69)
(88, 63, 61)
(88, 89, 46)
(89, 114, 39)
(89, 143, 31)
(89, 39, 95)
(89, 53, 70)
(89, 72, 59)
(89, 85, 50)
(89, 88, 49)
(89, 94, 45)
(90, 35, 142)
(90, 38, 108)
(90, 42, 92)
(90, 45, 81)
(90, 64, 58)
(91, 123, 34)
(91, 143, 28)
(91, 41, 89)
(91, 48, 72)
(92, 34, 137)
(92, 35, 122)
(92, 38, 101)
(92, 39, 93)
(92, 40, 81)
(92, 55, 62)
(92, 88, 47)
(93, 110, 36)
(93, 130, 30)
(93, 36, 109)
(93, 39, 86)
(94, 100, 37)
(94, 121, 34)
(94, 34, 127)
(94, 35, 110)
(94, 36, 96)
(94, 41, 78)
(94, 46, 75)
(94, 47, 72)
(94, 69, 57)
(95, 32, 124)
(95, 34, 119)
(95, 36, 88)
(95, 43, 76)
(95, 51, 67)
(95, 70, 56)
(95, 71, 55)
(95, 72, 53)
(95, 79, 49)
(96, 116, 32)
(96, 138, 26)
(96, 32, 116)
(96, 40, 74)
(96, 62, 61)
(97, 119, 30)
(97, 31, 130)
(97, 34, 107)
(97, 35, 101)
(97, 47, 64)
(97, 60, 61)
(97, 63, 59)
(97, 71, 53)
(98, 136, 28)
(98, 29, 128)
(98, 31, 108)
(98, 34, 98)
(98, 37, 85)
(98, 39, 68)
(98, 79, 46)
(98, 94, 44)
(98, 99, 40)
(99, 29, 106)
(99, 33, 90)
(99, 46, 58)
(99, 64, 56)
(99, 69, 53)
(99, 72, 50)
: 30 rows, 225 columns, 450 nonzeros
Academic license - for non-commercial use only - expires 2022-01-15
Non-dominated vectors found: 543
Read LP format model from file ../tests/examples/3AP-15-2.lp
Reading time = 0.00 seconds
Set parameter Username
Solver calls: 904
