(113, 69, 74)
(113, 77, 57)
(113, 89, 50)
(114, 125, 40)
(114, 56, 108)
(114, 58, 101)
(114, 64, 79)
(114, 71, 67)
(114, 74, 62)
(115, 103, 43)
(115, 118, 41)
(115, 127, 39)
(115, 158, 37)
(115, 60, 94)
(115, 65, 76)
(115, 69, 72)
(115, 73, 62)
(115, 76, 59)
(116, 101, 42)
(116, 118, 40)
(116, 131, 36)
(116, 54, 149)
(116, 68, 73)
(116, 70, 67)
(116, 75, 55)
(116, 89, 48)
(117, 54, 122)
(117, 67, 71)
(117, 87, 48)
(117, 96, 45)
(118, 53, 148)
(118, 57, 106)
(118, 59, 85)
(118, 63, 81)
(118, 64, 77)
(118, 66, 71)
(118, 68, 68)
(118, 70, 61)
(118, 83, 52)
(119, 102, 41)
(119, 119, 39)
(119, 52, 167)
(119, 53, 137)
(119, 58, 81)
(119, 63, 74)
(119, 66, 70)
(119, 69, 67)
(119, 92, 44)
(120, 110, 40)
(120, 51, 164)
(120, 55, 111)
(120, 60, 79)
(120, 65, 67)
(120, 69, 66)
(120, 77, 54)
(120, 85, 50)
(121, 57, 99)
(121, 62, 72)
(121, 68, 65)
(121, 82, 49)
(122, 129, 38)
(122, 160, 33)
(122, 51, 146)
(122, 52, 137)
(122, 54, 117)
(122, 56, 103)
(122, 60, 75)
(122, 64, 68)
(122, 69, 64)
(122, 71, 59)
(123, 152, 35)
(123, 54, 99)
(123, 56, 98)
(123, 65, 65)
(123, 69, 61)
(123, 74, 58)
(123, 90, 42)
(124, 50, 182)
(124, 53, 131)
(124, 56, 92)
(124, 73, 56)
(124, 87, 47)
(125, 102, 40)
(125, 106, 38)
(125, 112, 37)
(125, 50, 147)
(125, 61, 73)
(125, 65, 62)
(125, 81, 49)
(126, 51, 134)
(126, 59, 80)
(126, 60, 69)
(126, 64, 65)
(126, 72, 57)
(126, 87, 42)
(127, 149, 35)
(127, 53, 115)
(127, 58, 76)
(127, 64, 63)
(127, 66, 58)
(127, 78, 52)
(127, 81, 46)
(127, 99, 40)
(128, 49, 171)
(128, 59, 73)
(128, 63, 59)
(128, 74, 53)
(128, 78, 51)
(129, 104, 39)
(129, 49, 165)
(129, 50, 141)
(129, 51, 132)
(129, 52, 128)
(129, 61, 66)
(129, 77, 51)
(130, 103, 37)
(130, 128, 36)
(130, 55, 90)
(130, 57, 89)
(130, 70, 55)
(130, 84, 44)
(130, 98, 41)
(131, 135, 35)
(131, 140, 34)
(131, 47, 181)
(131, 54, 88)
(131, 56, 87)
(131, 57, 83)
(131, 71, 53)
(131, 78, 50)
(132, 101, 39)
(132, 120, 36)
(132, 134, 34)
(132, 48, 168)
(132, 52, 123)
(132, 56, 81)
(132, 75, 51)
(132, 77, 46)
(133, 142, 33)
(133, 48, 148)
(133, 51, 116)
(133, 84, 40)
(134, 52, 102)
(135, 47, 175)
(135, 50, 127)
(135, 57, 65)
(135, 81, 43)
(135, 98, 37)
(136, 110, 35)
(136, 132, 34)
(136, 47, 140)
(136, 56, 61)
(136, 59, 58)
(136, 67, 56)
(136, 72, 50)
(137, 140, 33)
(137, 169, 31)
(137, 48, 133)
(137, 53, 91)
(137, 58, 54)
(138, 163, 31)
(138, 49, 120)
(138, 51, 110)
(138, 55, 79)
(139, 114, 32)
(139, 45, 182)
(139, 51, 101)
(139, 65, 50)
(139, 82, 42)
(139, 94, 36)
(140, 48, 126)
(140, 54, 82)
(140, 75, 47)
(140, 89, 39)
(140, 92, 38)
(141, 112, 34)
(141, 46, 165)
(141, 49, 113)
(141, 74, 49)
(142, 161, 31)
(142, 44, 174)
(142, 51, 94)
(142, 80, 43)
(142, 81, 42)
(143, 45, 167)
(143, 46, 158)
(143, 53, 87)
(143, 77, 42)
(143, 86, 39)
(143, 93, 36)
(144, 46, 154)
(144, 57, 59)
(144, 74, 47)
(145, 143, 29)
(145, 46, 134)
(145, 48, 122)
(145, 56, 55)
(145, 70, 47)
(146, 105, 35)
(146, 108, 34)
(146, 44, 156)
(146, 49, 111)
(146, 50, 108)
(146, 52, 90)
(146, 53, 85)
(146, 55, 77)
(146, 69, 49)
(147, 104, 35)
(147, 140, 31)
(147, 43, 199)
(147, 51, 90)
(147, 55, 73)
(147, 63, 51)
(147, 75, 46)
(148, 43, 193)
(148, 46, 127)
(148, 47, 124)
(148, 53, 83)
(148, 76, 45)
(148, 81, 40)
(149, 48, 116)
(149, 50, 103)
(149, 52, 87)
(149, 53, 79)
(149, 80, 36)
(149, 99, 35)
(150, 105, 34)
(150, 42, 185)
(150, 45, 151)
(150, 49, 96)
(150, 55, 72)
(151, 43, 168)
(151, 44, 151)
(151, 51, 88)
(151, 55, 68)
(152, 102, 34)
(152, 137, 31)
(152, 42, 167)
(152, 45, 148)
(152, 48, 107)
(152, 73, 44)
(153, 140, 30)
(153, 169, 28)
(153, 45, 130)
(153, 46, 123)
(153, 54, 77)
(153, 55, 64)
(154, 113, 33)
(154, 41, 204)
(154, 42, 157)
(154, 44, 143)
(154, 52, 83)
(155, 109, 33)
(155, 41, 200)
(155, 44, 137)
(155, 46, 120)
(156, 105, 33)
(156, 125, 29)
(156, 41, 194)
(156, 45, 123)
(156, 51, 84)
(156, 54, 76)
(156, 94, 34)
(157, 41, 185)
(157, 46, 117)
(157, 90, 35)
(158, 123, 31)
(158, 43, 152)
(158, 47, 114)
(158, 49, 94)
(158, 50, 91)
(158, 52, 81)
(158, 53, 73)
(158, 76, 39)
(159, 42, 152)
(159, 43, 149)
(159, 46, 115)
(159, 49, 90)
(160, 104, 33)
(160, 41, 179)
(160, 43, 146)
(160, 46, 110)
(160, 48, 96)
(160, 51, 82)
(160, 54, 69)
(160, 55, 62)
(161, 41, 171)
(161, 43, 145)
(161, 45, 119)
(161, 53, 65)
(161, 69, 47)
(161, 95, 33)
(162, 40, 195)
(162, 41, 150)
(163, 119, 31)
(163, 43, 133)
(163, 46, 109)
(164, 151, 28)
(164, 40, 190)
(164, 42, 145)
(164, 44, 118)
(164, 48, 90)
(164, 99, 30)
(165, 39, 186)
(165, 40, 183)
(165, 41, 148)
(165, 45, 113)
(165, 46, 107)
(165, 50, 85)
(166, 39, 179)
(166, 40, 173)
(166, 61, 52)
(166, 91, 33)
(167, 40, 168)
(167, 46, 103)
(168, 154, 27)
(168, 39, 161)
(168, 41, 147)
(168, 45, 106)
(168, 51, 80)
(168, 68, 48)
(169, 40, 158)
(169, 42, 141)
(169, 49, 89)
(169, 51, 76)
(170, 128, 27)
(170, 39, 151)
(170, 49, 86)
(170, 87, 35)
(171, 38, 182)
(171, 41, 140)
(172, 43, 128)
(172, 44, 116)
(172, 49, 84)
(172, 64, 46)
(173, 42, 128)
(173, 44, 112)
(173, 49, 83)
(173, 85, 35)
(174, 38, 181)
(174, 46, 101)
(174, 71, 42)
(175, 43, 120)
(176, 114, 29)
(176, 38, 176)
(176, 40, 143)
(176, 52, 72)
(177, 38, 174)
(177, 44, 109)
(178, 38, 147)
(178, 41, 133)
(178, 43, 112)
(179, 40, 136)
(179, 47, 99)
(180, 37, 184)
(180, 47, 98)
(181, 110, 27)
(181, 41, 125)
(181, 42, 124)
(182, 143, 26)
(182, 37, 177)
(184, 95, 30)
(185, 37, 170)
(187, 44, 105)
(187, 99, 27)
(188, 90, 34)
(189, 37, 161)
(189, 76, 38)
(191, 205, 25)
(191, 40, 130)
(191, 83, 34)
(192, 36, 194)
(192, 37, 154)
(193, 125, 26)
(193, 128, 24)
(194, 39, 143)
(196, 36, 183)
(196, 92, 31)
(197, 91, 32)
(198, 39, 141)
(199, 114, 26)
(199, 36, 176)
(204, 110, 24)
(204, 42, 121)
(205, 143, 23)
(206, 35, 200)
(206, 36, 169)
(207, 36, 161)
(208, 38, 146)
(211, 104, 26)
(213, 35, 191)
(214, 35, 183)
(215, 88, 33)
(216, 125, 23)
(22, 191, 169)
(22, 199, 155)
(23, 175, 163)
(23, 182, 160)
(23, 185, 146)
(23, 188, 144)
(24, 172, 157)
(24, 174, 148)
(24, 188, 143)
(24, 189, 138)
(24, 192, 136)
(24, 196, 129)
(25, 168, 156)
(25, 171, 142)
(25, 178, 140)
(26, 158, 142)
(26, 174, 128)
(26, 222, 125)
(27, 157, 127)
(27, 194, 125)
(27, 200, 110)
(28, 144, 155)
(28, 155, 145)
(28, 161, 119)
(28, 189, 114)
(29, 145, 148)
(29, 148, 147)
(29, 155, 125)
(29, 174, 118)
(29, 194, 112)
(30, 137, 169)
(30, 144, 133)
(30, 163, 112)
(30, 200, 106)
(31, 132, 177)
(31, 148, 125)
(31, 159, 113)
(31, 161, 112)
(31, 163, 108)
(31, 180, 97)
(32, 130, 164)
(32, 131, 162)
(32, 141, 141)
(32, 147, 118)
(32, 167, 107)
(32, 169, 106)
(32, 178, 99)
(33, 130, 157)
(33, 134, 156)
(33, 135, 132)
(33, 145, 131)
(33, 155, 112)
(33, 159, 106)
(33, 166, 100)
(34, 123, 178)
(34, 129, 142)
(34, 133, 131)
(34, 134, 117)
(34, 148, 114)
(34, 160, 101)
(35, 121, 186)
(35, 124, 171)
(35, 138, 109)
(35, 149, 107)
(35, 181, 88)
(36, 119, 173)
(36, 126, 169)
(36, 127, 150)
(36, 132, 137)
(36, 153, 106)
(36, 157, 101)
(36, 162, 94)
(36, 176, 90)
(37, 119, 147)
(37, 128, 143)
(37, 131, 140)
(37, 140, 102)
(37, 179, 79)
(38, 112, 187)
(38, 126, 142)
(38, 129, 124)
(38, 140, 98)
(38, 154, 95)
(38, 157, 87)
(38, 177, 81)
(39, 117, 170)
(39, 118, 125)
(39, 130, 121)
(39, 131, 117)
(39, 135, 111)
(39, 137, 104)
(39, 154, 94)
(39, 155, 89)
(39, 172, 83)
(40, 114, 161)
(40, 116, 159)
(40, 117, 156)
(40, 122, 121)
(40, 126, 119)
(40, 128, 113)
(40, 135, 110)
(40, 136, 96)
(40, 143, 90)
(40, 166, 85)
(41, 110, 175)
(41, 112, 158)
(41, 117, 141)
(41, 124, 118)
(41, 125, 104)
(41, 137, 91)
(41, 174, 73)
(42, 104, 141)
(42, 109, 135)
(42, 117, 134)
(42, 121, 112)
(42, 154, 89)
(42, 157, 85)
(42, 158, 78)
(43, 113, 127)
(43, 117, 119)
(43, 121, 110)
(43, 124, 106)
(43, 133, 101)
(43, 139, 84)
(43, 153, 80)
(44, 111, 109)
(44, 123, 105)
(44, 128, 102)
(44, 132, 100)
(44, 133, 98)
(44, 136, 94)
(44, 156, 69)
(45, 109, 117)
(45, 121, 97)
(45, 131, 85)
(45, 148, 83)
(45, 154, 71)
(46, 108, 111)
(46, 112, 101)
(46, 115, 97)
(46, 126, 96)
(46, 135, 78)
(46, 149, 73)
(47, 105, 139)
(47, 106, 135)
(47, 107, 103)
(47, 123, 95)
(47, 129, 93)
(47, 134, 77)
(48, 104, 118)
(48, 114, 94)
(48, 117, 88)
(48, 151, 63)
(48, 98, 130)
(49, 100, 103)
(49, 131, 79)
(49, 134, 75)
(49, 94, 130)
(50, 110, 91)
(50, 125, 87)
(50, 129, 81)
(50, 132, 77)
(50, 137, 74)
(50, 144, 73)
(51, 110, 88)
(51, 113, 84)
(51, 124, 83)
(51, 127, 79)
(51, 141, 73)
(51, 145, 68)
(52, 103, 101)
(52, 119, 81)
(52, 93, 160)
(52, 98, 123)
(53, 129, 69)
(53, 133, 67)
(53, 92, 161)
(54, 106, 99)
(54, 109, 95)
(54, 114, 82)
(54, 156, 59)
(54, 95, 115)
(55, 102, 102)
(55, 103, 97)
(55, 108, 75)
(55, 86, 132)
(55, 92, 108)
(56, 100, 102)
(56, 102, 96)
(56, 123, 74)
(56, 85, 124)
(57, 145, 63)
(57, 168, 54)
(57, 95, 104)
(57, 97, 103)
(58, 105, 92)
(58, 106, 91)
(58, 111, 73)
(58, 81, 147)
(58, 90, 119)
(59, 102, 94)
(59, 103, 90)
(59, 104, 77)
(59, 134, 65)
(59, 138, 64)
(59, 143, 62)
(59, 147, 61)
(59, 91, 112)
(59, 97, 102)
(60, 100, 101)
(60, 101, 97)
(60, 103, 87)
(60, 115, 70)
(60, 131, 68)
(60, 156, 54)
(60, 87, 120)
(61, 100, 98)
(61, 102, 92)
(61, 111, 69)
(61, 137, 64)
(61, 80, 155)
(61, 91, 111)
(61, 95, 102)
(62, 107, 75)
(62, 146, 60)
(62, 79, 172)
(62, 88, 118)
(62, 90, 116)
(62, 99, 97)
(63, 101, 89)
(63, 135, 63)
(63, 138, 58)
(63, 150, 57)
(63, 89, 117)
(63, 91, 104)
(63, 98, 98)
(64, 108, 69)
(64, 125, 67)
(64, 132, 59)
(64, 84, 140)
(64, 86, 121)
(64, 92, 97)
(64, 96, 91)
(64, 99, 89)
(65, 102, 85)
(65, 107, 71)
(65, 117, 68)
(65, 125, 65)
(65, 131, 64)
(65, 146, 56)
(65, 176, 53)
(65, 84, 132)
(65, 85, 113)
(65, 89, 111)
(65, 97, 86)
(66, 100, 79)
(66, 106, 76)
(66, 120, 66)
(66, 79, 149)
(66, 82, 136)
(66, 83, 125)
(66, 90, 109)
(66, 98, 83)
(67, 106, 75)
(67, 121, 65)
(67, 126, 64)
(67, 130, 63)
(67, 131, 59)
(67, 77, 145)
(67, 81, 136)
(67, 95, 95)
(68, 104, 71)
(68, 116, 64)
(68, 128, 61)
(68, 155, 55)
(68, 83, 122)
(68, 86, 107)
(68, 89, 103)
(68, 91, 101)
(68, 92, 93)
(69, 106, 67)
(69, 110, 65)
(69, 138, 57)
(69, 143, 54)
(69, 83, 118)
(69, 90, 97)
(69, 96, 90)
(69, 97, 85)
(70, 102, 78)
(70, 103, 76)
(70, 137, 55)
(70, 173, 52)
(70, 78, 140)
(70, 80, 137)
(70, 81, 133)
(70, 82, 130)
(70, 84, 111)
(70, 95, 91)
(70, 97, 81)
(71, 100, 77)
(71, 102, 71)
(71, 117, 63)
(71, 125, 62)
(71, 127, 61)
(71, 128, 59)
(71, 134, 58)
(71, 152, 52)
(71, 157, 51)
(71, 73, 169)
(71, 80, 125)
(71, 83, 103)
(71, 89, 91)
(72, 104, 70)
(72, 109, 65)
(72, 120, 61)
(72, 132, 58)
(72, 77, 140)
(72, 78, 134)
(72, 82, 107)
(72, 90, 88)
(73, 102, 69)
(73, 110, 64)
(73, 126, 59)
(73, 74, 165)
(73, 76, 130)
(73, 79, 124)
(73, 80, 120)
(73, 88, 101)
(73, 91, 86)
(73, 96, 80)
(74, 121, 60)
(74, 125, 58)
(74, 133, 57)
(74, 161, 50)
(74, 73, 119)
(74, 81, 117)
(74, 86, 101)
(74, 93, 83)
(74, 95, 81)
(74, 99, 78)
(75, 109, 61)
(75, 119, 60)
(75, 143, 49)
(75, 179, 48)
(75, 81, 110)
(75, 82, 105)
(75, 88, 99)
(75, 96, 79)
(75, 98, 73)
(76, 100, 72)
(76, 105, 67)
(76, 113, 60)
(76, 137, 50)
(76, 80, 115)
(76, 84, 87)
(77, 101, 69)
(77, 106, 66)
(77, 72, 127)
(77, 79, 107)
(77, 81, 92)
(77, 91, 85)
(77, 92, 82)
(77, 94, 75)
(78, 104, 65)
(78, 122, 58)
(78, 126, 56)
(78, 129, 54)
(78, 132, 53)
(78, 170, 48)
(78, 71, 144)
(78, 89, 78)
(78, 96, 74)
(79, 102, 68)
(79, 103, 65)
(79, 105, 63)
(79, 116, 59)
(79, 163, 48)
(79, 70, 145)
(79, 72, 126)
(79, 87, 85)
(79, 94, 70)
(80, 101, 64)
(80, 104, 62)
(80, 121, 55)
(80, 125, 54)
(80, 133, 52)
(80, 175, 46)
(80, 69, 162)
(80, 76, 112)
(80, 80, 103)
(80, 92, 77)
(80, 97, 66)
(81, 115, 56)
(81, 140, 45)
(81, 68, 149)
(81, 74, 110)
(81, 90, 77)
(81, 92, 76)
(82, 71, 121)
(82, 76, 104)
(82, 87, 81)
(82, 91, 75)
(83, 107, 60)
(83, 110, 59)
(83, 115, 53)
(83, 69, 117)
(83, 73, 108)
(83, 79, 102)
(83, 80, 97)
(83, 84, 86)
(83, 90, 72)
(84, 105, 61)
(84, 125, 52)
(84, 77, 101)
(84, 78, 94)
(84, 84, 84)
(84, 88, 74)
(84, 93, 68)
(84, 96, 65)
(85, 102, 63)
(85, 103, 60)
(85, 111, 58)
(85, 67, 191)
(85, 74, 106)
(85, 75, 99)
(85, 86, 79)
(86, 104, 58)
(86, 107, 56)
(86, 118, 51)
(86, 66, 187)
(86, 70, 112)
(86, 72, 109)
(86, 74, 102)
(86, 80, 88)
(86, 83, 85)
(86, 87, 77)
(86, 96, 64)
(86, 98, 63)
(87, 119, 50)
(87, 132, 49)
(87, 169, 42)
(87, 65, 141)
(87, 77, 94)
(87, 79, 84)
(87, 84, 82)
(87, 89, 72)
(87, 95, 64)
(88, 113, 54)
(88, 68, 130)
(88, 81, 83)
(88, 86, 76)
(88, 89, 65)
(88, 96, 61)
(89, 104, 56)
(89, 118, 47)
(89, 66, 137)
(89, 68, 121)
(89, 71, 98)
(89, 83, 81)
(89, 95, 63)
(90, 64, 147)
(90, 66, 129)
(90, 69, 115)
(90, 70, 102)
(90, 82, 82)
(90, 86, 75)
(90, 88, 69)
(90, 96, 60)
(91, 67, 123)
(91, 68, 111)
(91, 69, 106)
(91, 78, 92)
(91, 85, 74)
(91, 87, 71)
(91, 92, 63)
(91, 99, 59)
(92, 101, 57)
(92, 112, 55)
(92, 117, 52)
(92, 66, 119)
(92, 75, 97)
(92, 76, 94)
(92, 77, 86)
(92, 81, 70)
(92, 85, 67)
(92, 89, 61)
(92, 97, 59)
(93, 110, 53)
(93, 129, 46)
(93, 139, 45)
(93, 159, 44)
(93, 62, 175)
(93, 67, 109)
(93, 75, 93)
(93, 76, 91)
(93, 78, 75)
(93, 82, 67)
(93, 86, 66)
(93, 91, 60)
(94, 113, 49)
(94, 63, 121)
(94, 64, 114)
(94, 73, 96)
(94, 74, 95)
(94, 79, 72)
(94, 99, 55)
(95, 107, 54)
(95, 112, 49)
(95, 128, 43)
(95, 145, 41)
(95, 62, 117)
(95, 70, 101)
(95, 73, 91)
(95, 88, 65)
(95, 98, 57)
(96, 106, 50)
(96, 61, 134)
(96, 71, 94)
(96, 72, 89)
(96, 77, 83)
(96, 85, 63)
(97, 60, 121)
(97, 69, 100)
(97, 71, 93)
(97, 76, 82)
(97, 87, 62)
(97, 92, 58)
(97, 96, 55)
(98, 124, 46)
(98, 66, 108)
(98, 67, 96)
(98, 73, 87)
(98, 95, 57)
(98, 97, 54)
(99, 111, 49)
(99, 116, 44)
(99, 64, 111)
(99, 66, 100)
(99, 70, 91)
(99, 74, 84)
(99, 77, 80)
(99, 85, 61)
(99, 91, 55)
: 40 rows, 400 columns, 800 nonzeros
Academic license - for non-commercial use only - expires 2022-01-15
Non-dominated vectors found: 1041
Read LP format model from file ../tests/examples/3AP-20-1.lp
Reading time = 0.00 seconds
Set parameter Username
Solver calls: 1732
