(142, 25, 106)
(142, 26, 93)
(143, 19, 121)
(143, 25, 101)
(143, 79, 28)
(145, 17, 152)
(145, 19, 102)
(145, 36, 73)
(145, 37, 71)
(145, 62, 40)
(146, 24, 99)
(146, 37, 67)
(147, 25, 95)
(147, 27, 92)
(147, 36, 69)
(148, 75, 31)
(149, 23, 99)
(149, 27, 90)
(149, 61, 38)
(150, 17, 134)
(150, 32, 75)
(150, 57, 45)
(150, 58, 43)
(150, 67, 32)
(151, 29, 89)
(152, 33, 64)
(152, 39, 60)
(152, 50, 44)
(153, 18, 122)
(153, 24, 94)
(153, 31, 81)
(155, 16, 164)
(155, 18, 113)
(155, 32, 69)
(156, 29, 72)
(156, 46, 52)
(158, 24, 91)
(159, 26, 90)
(159, 27, 82)
(161, 16, 153)
(162, 27, 80)
(163, 26, 89)
(165, 23, 86)
(165, 38, 59)
(166, 17, 132)
(167, 30, 71)
(170, 23, 80)
(173, 17, 123)
(178, 22, 100)
(183, 28, 75)
(184, 16, 142)
(25, 142, 124)
(27, 126, 118)
(27, 149, 113)
(28, 134, 110)
(28, 142, 105)
(28, 171, 100)
(29, 118, 105)
(29, 155, 100)
(30, 126, 99)
(30, 140, 92)
(31, 114, 110)
(31, 134, 91)
(32, 105, 112)
(32, 118, 86)
(34, 114, 91)
(34, 135, 79)
(34, 143, 74)
(34, 94, 97)
(35, 105, 93)
(35, 156, 69)
(36, 118, 74)
(36, 127, 68)
(37, 129, 65)
(37, 135, 60)
(37, 94, 78)
(38, 105, 75)
(39, 110, 72)
(39, 125, 65)
(40, 113, 63)
(40, 92, 108)
(41, 101, 75)
(41, 110, 71)
(41, 121, 55)
(41, 88, 104)
(41, 91, 107)
(42, 110, 53)
(42, 81, 93)
(43, 92, 90)
(44, 109, 71)
(45, 105, 68)
(45, 82, 92)
(45, 93, 77)
(46, 79, 114)
(47, 109, 66)
(47, 97, 68)
(48, 77, 129)
(48, 90, 76)
(48, 98, 63)
(49, 109, 60)
(49, 73, 110)
(49, 75, 109)
(49, 78, 97)
(49, 86, 81)
(49, 91, 68)
(49, 92, 66)
(49, 95, 64)
(50, 69, 107)
(50, 76, 105)
(50, 80, 92)
(50, 84, 91)
(50, 89, 76)
(51, 124, 51)
(51, 84, 87)
(51, 99, 59)
(52, 76, 96)
(52, 82, 81)
(52, 95, 52)
(53, 105, 51)
(53, 133, 45)
(53, 68, 118)
(53, 77, 91)
(53, 78, 85)
(53, 93, 60)
(54, 109, 50)
(54, 117, 47)
(54, 79, 81)
(54, 82, 79)
(55, 132, 40)
(55, 71, 106)
(55, 73, 93)
(56, 108, 45)
(56, 67, 128)
(56, 71, 102)
(56, 83, 75)
(56, 86, 74)
(56, 89, 62)
(57, 118, 44)
(57, 61, 124)
(57, 62, 105)
(57, 69, 96)
(57, 77, 80)
(57, 84, 70)
(57, 88, 68)
(58, 135, 35)
(58, 75, 91)
(58, 77, 77)
(59, 70, 82)
(59, 76, 67)
(60, 66, 98)
(60, 67, 95)
(60, 73, 77)
(60, 86, 66)
(61, 104, 50)
(61, 56, 132)
(61, 60, 126)
(62, 102, 47)
(62, 59, 127)
(62, 92, 57)
(62, 97, 51)
(63, 120, 37)
(63, 65, 90)
(63, 77, 61)
(63, 90, 50)
(64, 102, 46)
(64, 59, 109)
(64, 62, 103)
(64, 63, 82)
(64, 72, 80)
(64, 81, 60)
(64, 89, 57)
(64, 94, 49)
(65, 104, 44)
(65, 119, 38)
(65, 50, 119)
(65, 61, 96)
(67, 103, 43)
(67, 58, 110)
(67, 61, 81)
(67, 72, 69)
(67, 85, 58)
(67, 87, 57)
(68, 107, 42)
(68, 115, 39)
(68, 54, 112)
(68, 57, 103)
(68, 65, 80)
(68, 84, 57)
(69, 100, 48)
(69, 60, 93)
(69, 69, 72)
(69, 87, 55)
(70, 112, 37)
(70, 141, 31)
(70, 47, 144)
(70, 52, 118)
(70, 54, 105)
(70, 64, 74)
(70, 71, 67)
(70, 75, 63)
(70, 80, 57)
(71, 111, 36)
(71, 132, 35)
(71, 56, 89)
(71, 60, 86)
(71, 68, 73)
(71, 69, 69)
(71, 88, 51)
(72, 133, 27)
(72, 47, 123)
(72, 50, 108)
(72, 79, 58)
(72, 97, 43)
(73, 49, 118)
(73, 53, 103)
(73, 75, 51)
(74, 56, 87)
(74, 58, 85)
(74, 59, 82)
(74, 98, 41)
(75, 102, 40)
(75, 51, 89)
(75, 60, 74)
(75, 66, 72)
(75, 73, 63)
(75, 96, 48)
(76, 106, 39)
(76, 108, 36)
(76, 46, 117)
(76, 55, 88)
(76, 71, 66)
(77, 126, 33)
(77, 129, 32)
(77, 42, 164)
(77, 61, 72)
(77, 88, 44)
(78, 128, 28)
(78, 43, 155)
(78, 70, 68)
(78, 87, 49)
(78, 99, 35)
(79, 103, 34)
(79, 111, 31)
(79, 44, 94)
(79, 74, 59)
(79, 85, 47)
(80, 127, 29)
(80, 42, 108)
(80, 66, 63)
(81, 58, 81)
(81, 71, 62)
(81, 74, 52)
(82, 39, 122)
(82, 48, 87)
(82, 64, 71)
(82, 84, 49)
(82, 94, 43)
(83, 52, 82)
(83, 58, 79)
(83, 77, 50)
(83, 82, 46)
(83, 96, 40)
(85, 120, 28)
(85, 130, 27)
(85, 52, 79)
(85, 57, 77)
(85, 63, 68)
(85, 69, 60)
(85, 81, 49)
(85, 87, 39)
(86, 119, 27)
(86, 131, 26)
(86, 135, 25)
(86, 41, 98)
(86, 59, 70)
(86, 66, 62)
(86, 84, 43)
(86, 91, 38)
(87, 39, 112)
(87, 51, 86)
(87, 60, 66)
(87, 65, 60)
(87, 73, 55)
(88, 37, 124)
(88, 56, 72)
(88, 63, 65)
(88, 83, 42)
(89, 106, 32)
(89, 45, 91)
(89, 64, 56)
(90, 110, 31)
(90, 112, 28)
(90, 43, 90)
(90, 49, 86)
(90, 50, 83)
(90, 59, 68)
(90, 67, 54)
(90, 70, 50)
(90, 80, 47)
(91, 109, 30)
(91, 117, 27)
(91, 127, 24)
(91, 32, 152)
(91, 38, 106)
(91, 44, 86)
(91, 53, 77)
(91, 54, 70)
(91, 60, 56)
(91, 92, 36)
(92, 108, 31)
(92, 36, 141)
(92, 47, 85)
(92, 58, 69)
(92, 74, 48)
(92, 96, 35)
(93, 107, 26)
(93, 109, 23)
(93, 37, 114)
(93, 47, 83)
(93, 48, 76)
(93, 57, 65)
(93, 77, 42)
(94, 51, 74)
(94, 87, 36)
(95, 34, 128)
(95, 37, 108)
(95, 51, 69)
(95, 56, 67)
(95, 68, 52)
(95, 73, 49)
(95, 91, 35)
(95, 99, 32)
(96, 35, 122)
(96, 40, 99)
(96, 46, 71)
(96, 84, 40)
(97, 40, 96)
(97, 54, 67)
(97, 56, 64)
(97, 72, 47)
(97, 88, 35)
(98, 105, 31)
(98, 41, 90)
(98, 51, 68)
(98, 59, 62)
(99, 39, 104)
(99, 45, 82)
(99, 62, 52)
(99, 85, 38)
: 30 rows, 225 columns, 450 nonzeros
Academic license - for non-commercial use only - expires 2022-01-15
Non-dominated vectors found: 513
Read LP format model from file ../tests/examples/3AP-15-5.lp
Reading time = 0.00 seconds
Set parameter Username
Solver calls: 881
